#sceneRasterWidth=106
featureId	band_1:ushort
11667	1369
11668	2145
11669	2378
11670	2432
11671	2447
11672	2501
11673	2530
11674	2522
11675	2503
11676	2372
11677	2383
11678	2161
11679	1350
11680	935
11681	952
11682	974
11683	960
11684	953
11685	995
11686	1066
11687	1130
11688	1101
11689	796
11690	617
11691	598
11692	768
11693	1202
11694	1191
11695	1555
11696	1988
11697	2011
11698	1940
11699	1856
11700	1773
11701	1483
11702	1175
11703	1130
11704	1270
11705	1205
11706	1113
11707	951
11708	934
11709	953
11710	1006
11711	1054
11712	1078
11713	1150
11714	1190
11715	1114
11716	1071
11717	1113
11718	1123
11719	1163
11720	1200
11721	1141
11722	1039
11723	1082
11724	1439
11725	1693
11726	1791
11727	1813
11728	1665
11729	1598
11730	1658
11731	1683
11732	1715
11733	1675
11734	1667
11735	1604
11736	1440
11737	1546
11738	1875
11739	2000
11740	1963
11741	1821
11742	1442
11743	1795
11744	1851
11745	1775
11746	1546
11747	1148
11748	1592
11749	1616
11750	1179
11751	1088
11752	890
11753	636
11754	543
11755	551
11756	757
11757	1070
11758	1653
11759	1473
11760	1107
11761	1261
11762	1439
11763	1558
11764	1550
11765	1635
11766	719
11767	689
11768	702
11769	709
11770	704
11771	721
11772	785
11773	1340
11774	2125
11775	2366
11776	2429
11777	2374
11778	2425
11779	2497
11780	2467
11781	2447
11782	2353
11783	2381
11784	2327
11785	1672
11786	1036
11787	990
11788	957
11789	953
11790	937
11791	985
11792	1058
11793	939
11794	737
11795	573
11796	570
11797	594
11798	828
11799	1371
11800	1391
11801	1407
11802	1888
11803	1998
11804	1946
11805	1867
11806	1815
11807	1532
11808	1145
11809	1032
11810	1000
11811	933
11812	911
11813	912
11814	952
11815	1001
11816	1049
11817	1121
11818	1172
11819	1165
11820	1175
11821	1110
11822	1088
11823	1043
11824	1096
11825	1207
11826	1192
11827	1270
11828	1244
11829	1206
11830	1505
11831	1677
11832	1808
11833	1912
11834	1810
11835	1673
11836	1679
11837	1742
11838	1741
11839	1684
11840	1643
11841	1511
11842	1399
11843	1484
11844	1626
11845	1901
11846	1886
11847	1974
11848	1454
11849	1792
11850	1884
11851	1599
11852	1147
11853	1082
11854	1460
11855	1488
11856	1127
11857	1223
11858	1273
11859	877
11860	550
11861	627
11862	937
11863	1216
11864	1309
11865	861
11866	755
11867	1284
11868	1428
11869	1539
11870	1520
11871	1501
11872	747
11873	729
11874	732
11875	729
11876	709
11877	727
11878	761
11879	1037
11880	1910
11881	2384
11882	2279
11883	2240
11884	2430
11885	2487
11886	2448
11887	2394
11888	2390
11889	2348
11890	2378
11891	2019
11892	1209
11893	1036
11894	989
11895	969
11896	956
11897	953
11898	965
11899	639
11900	428
11901	458
11902	579
11903	636
11904	774
11905	1319
11906	1598
11907	1474
11908	1702
11909	2014
11910	1834
11911	1596
11912	1529
11913	1447
11914	1032
11915	885
11916	857
11917	883
11918	911
11919	930
11920	926
11921	971
11922	1070
11923	1130
11924	1172
11925	1243
11926	1285
11927	1276
11928	1209
11929	1156
11930	1070
11931	1157
11932	1258
11933	1357
11934	1293
11935	1292
11936	1478
11937	1694
11938	1777
11939	1971
11940	1964
11941	1769
11942	1713
11943	1765
11944	1757
11945	1703
11946	1668
11947	1493
11948	1452
11949	1663
11950	1522
11951	1626
11952	1914
11953	1908
11954	1444
11955	1625
11956	1866
11957	1424
11958	938
11959	1001
11960	1292
11961	1532
11962	1438
11963	1468
11964	1365
11965	1033
11966	780
11967	690
11968	676
11969	646
11970	636
11971	605
11972	887
11973	1129
11974	1200
11975	1446
11976	1608
11977	1520
11978	774
11979	752
11980	723
11981	705
11982	705
11983	712
11984	791
11985	844
11986	1477
11987	2131
11988	2181
11989	2284
11990	2507
11991	2493
11992	2386
11993	2361
11994	2418
11995	2373
11996	2382
11997	2246
11998	1538
11999	1076
12000	1025
12001	978
12002	959
12003	939
12004	887
12005	647
12006	456
12007	479
12008	633
12009	699
12010	753
12011	1369
12012	1704
12013	1413
12014	1505
12015	1706
12016	1378
12017	1293
12018	1254
12019	1083
12020	996
12021	972
12022	975
12023	955
12024	944
12025	965
12026	975
12027	1013
12028	1093
12029	1209
12030	1254
12031	1250
12032	1359
12033	1332
12034	1305
12035	1305
12036	1197
12037	1164
12038	1219
12039	1213
12040	1171
12041	1174
12042	1343
12043	1710
12044	1754
12045	2012
12046	2036
12047	1859
12048	1727
12049	1733
12050	1758
12051	1693
12052	1656
12053	1648
12054	1608
12055	1775
12056	1697
12057	1508
12058	1834
12059	1952
12060	1517
12061	1475
12062	1961
12063	1550
12064	1018
12065	1135
12066	1371
12067	1633
12068	1606
12069	1605
12070	1299
12071	1175
12072	1256
12073	914
12074	522
12075	472
12076	418
12077	581
12078	990
12079	994
12080	973
12081	1116
12082	1439
12083	1622
12084	772
12085	740
12086	723
12087	720
12088	712
12089	710
12090	772
12091	797
12092	1157
12093	1846
12094	2097
12095	2270
12096	2483
12097	2453
12098	2353
12099	2265
12100	2109
12101	2178
12102	2307
12103	2297
12104	1873
12105	1231
12106	1025
12107	981
12108	952
12109	937
12110	911
12111	700
12112	486
12113	557
12114	663
12115	791
12116	836
12117	1333
12118	1638
12119	1210
12120	1212
12121	1288
12122	1211
12123	1255
12124	1149
12125	1046
12126	1052
12127	1082
12128	1028
12129	976
12130	977
12131	1001
12132	1008
12133	1064
12134	1105
12135	1190
12136	1233
12137	1183
12138	1274
12139	1291
12140	1237
12141	1269
12142	1365
12143	1213
12144	1071
12145	1100
12146	1121
12147	1110
12148	1169
12149	1567
12150	1848
12151	1981
12152	2026
12153	1901
12154	1717
12155	1705
12156	1719
12157	1681
12158	1675
12159	1771
12160	1804
12161	1837
12162	1886
12163	1545
12164	1876
12165	2031
12166	1557
12167	1326
12168	1874
12169	1837
12170	1304
12171	1263
12172	1477
12173	1595
12174	1602
12175	1687
12176	1445
12177	1251
12178	1207
12179	890
12180	554
12181	484
12182	424
12183	534
12184	760
12185	932
12186	981
12187	935
12188	1322
12189	1614
12190	779
12191	749
12192	733
12193	734
12194	718
12195	740
12196	787
12197	830
12198	976
12199	1626
12200	2204
12201	2352
12202	2427
12203	2410
12204	2348
12205	2031
12206	1239
12207	1143
12208	1261
12209	1519
12210	1734
12211	1320
12212	1055
12213	969
12214	951
12215	941
12216	933
12217	809
12218	595
12219	657
12220	817
12221	865
12222	854
12223	1260
12224	1486
12225	1093
12226	1157
12227	1258
12228	1217
12229	1128
12230	1085
12231	1071
12232	1046
12233	1050
12234	1007
12235	953
12236	931
12237	998
12238	981
12239	990
12240	1045
12241	1046
12242	1048
12243	1087
12244	1114
12245	1179
12246	1205
12247	1148
12248	1184
12249	1085
12250	1006
12251	1100
12252	1097
12253	1108
12254	1073
12255	1553
12256	1880
12257	1894
12258	1934
12259	1845
12260	1657
12261	1653
12262	1686
12263	1684
12264	1698
12265	1786
12266	1834
12267	1838
12268	1877
12269	1770
12270	1979
12271	2085
12272	1714
12273	1279
12274	1970
12275	2020
12276	1439
12277	1346
12278	1465
12279	1602
12280	1671
12281	1688
12282	1441
12283	1057
12284	812
12285	580
12286	534
12287	479
12288	420
12289	459
12290	610
12291	811
12292	921
12293	1004
12294	1034
12295	1212
12296	776
12297	763
12298	756
12299	744
12300	728
12301	777
12302	790
12303	827
12304	835
12305	1432
12306	2209
12307	2352
12308	2388
12309	2319
12310	2273
12311	1864
12312	843
12313	572
12314	562
12315	650
12316	884
12317	1147
12318	1120
12319	946
12320	950
12321	934
12322	920
12323	909
12324	792
12325	849
12326	1026
12327	836
12328	839
12329	1341
12330	1345
12331	1141
12332	1222
12333	1162
12334	1008
12335	908
12336	988
12337	984
12338	979
12339	963
12340	930
12341	910
12342	950
12343	1029
12344	1085
12345	1023
12346	997
12347	977
12348	1009
12349	1109
12350	1170
12351	1164
12352	1144
12353	1041
12354	951
12355	934
12356	939
12357	977
12358	964
12359	1020
12360	1024
12361	1428
12362	1876
12363	1845
12364	1819
12365	1760
12366	1595
12367	1613
12368	1673
12369	1679
12370	1641
12371	1671
12372	1791
12373	1875
12374	1908
12375	1907
12376	1977
12377	2119
12378	1913
12379	1472
12380	1911
12381	2069
12382	1861
12383	1729
12384	1498
12385	1464
12386	1580
12387	1629
12388	1434
12389	1077
12390	802
12391	498
12392	434
12393	463
12394	492
12395	540
12396	540
12397	578
12398	645
12399	718
12400	690
12401	877
12402	784
12403	771
12404	769
12405	738
12406	760
12407	791
12408	794
12409	847
12410	857
12411	1158
12412	1965
12413	2305
12414	2407
12415	2282
12416	2210
12417	1999
12418	962
12419	540
12420	516
12421	557
12422	574
12423	857
12424	1101
12425	966
12426	943
12427	924
12428	924
12429	944
12430	896
12431	1058
12432	1159
12433	993
12434	1074
12435	1492
12436	1426
12437	1262
12438	1115
12439	926
12440	872
12441	832
12442	845
12443	873
12444	903
12445	923
12446	920
12447	892
12448	987
12449	1021
12450	1058
12451	1140
12452	1135
12453	1097
12454	1100
12455	1069
12456	990
12457	973
12458	958
12459	942
12460	920
12461	966
12462	999
12463	976
12464	959
12465	989
12466	966
12467	1262
12468	1740
12469	1722
12470	1805
12471	1697
12472	1569
12473	1602
12474	1634
12475	1639
12476	1624
12477	1652
12478	1776
12479	1909
12480	1992
12481	1956
12482	1967
12483	2091
12484	2073
12485	1604
12486	1595
12487	2026
12488	2039
12489	2038
12490	1627
12491	1365
12492	1504
12493	1637
12494	1548
12495	1194
12496	823
12497	450
12498	462
12499	596
12500	682
12501	622
12502	501
12503	541
12504	685
12505	762
12506	756
12507	961
12508	800
12509	789
12510	782
12511	741
12512	777
12513	808
12514	797
12515	842
12516	875
12517	994
12518	1660
12519	2219
12520	2252
12521	1920
12522	1805
12523	1841
12524	1079
12525	579
12526	490
12527	540
12528	481
12529	605
12530	1044
12531	1014
12532	939
12533	913
12534	859
12535	908
12536	1012
12537	1148
12538	1174
12539	1209
12540	1220
12541	1269
12542	1190
12543	983
12544	810
12545	862
12546	940
12547	879
12548	846
12549	880
12550	909
12551	919
12552	943
12553	982
12554	994
12555	1047
12556	1056
12557	1117
12558	1127
12559	1030
12560	984
12561	955
12562	944
12563	949
12564	914
12565	908
12566	911
12567	1011
12568	1083
12569	1019
12570	999
12571	978
12572	938
12573	1220
12574	1638
12575	1655
12576	1726
12577	1699
12578	1594
12579	1593
12580	1584
12581	1593
12582	1636
12583	1684
12584	1738
12585	1796
12586	1958
12587	1981
12588	2041
12589	2137
12590	2087
12591	1872
12592	1430
12593	1764
12594	1953
12595	2154
12596	1951
12597	1519
12598	1430
12599	1575
12600	1519
12601	1243
12602	817
12603	412
12604	481
12605	717
12606	881
12607	775
12608	623
12609	657
12610	691
12611	902
12612	898
12613	762
12614	820
12615	791
12616	800
12617	779
12618	760
12619	765
12620	802
12621	833
12622	865
12623	879
12624	1499
12625	1968
12626	1504
12627	989
12628	1077
12629	1495
12630	1332
12631	656
12632	576
12633	577
12634	557
12635	565
12636	964
12637	1047
12638	992
12639	961
12640	975
12641	1083
12642	1040
12643	1128
12644	1187
12645	1134
12646	1028
12647	897
12648	865
12649	822
12650	820
12651	871
12652	952
12653	930
12654	938
12655	899
12656	916
12657	922
12658	954
12659	1102
12660	976
12661	962
12662	957
12663	943
12664	970
12665	987
12666	973
12667	941
12668	1025
12669	1048
12670	940
12671	910
12672	998
12673	1001
12674	1003
12675	1035
12676	1034
12677	977
12678	939
12679	1123
12680	1598
12681	1635
12682	1711
12683	1746
12684	1685
12685	1571
12686	1561
12687	1584
12688	1616
12689	1644
12690	1694
12691	1619
12692	1666
12693	1947
12694	2163
12695	2284
12696	2241
12697	2152
12698	1536
12699	1573
12700	1948
12701	2062
12702	2040
12703	1736
12704	1432
12705	1450
12706	1471
12707	1275
12708	1003
12709	571
12710	484
12711	694
12712	819
12713	817
12714	810
12715	785
12716	700
12717	935
12718	957
12719	683
12720	818
12721	782
12722	835
12723	817
12724	756
12725	756
12726	797
12727	849
12728	827
12729	824
12730	1244
12731	1593
12732	984
12733	614
12734	855
12735	1447
12736	1537
12737	987
12738	691
12739	608
12740	681
12741	587
12742	776
12743	1102
12744	1010
12745	970
12746	956
12747	995
12748	994
12749	1118
12750	939
12751	842
12752	869
12753	832
12754	850
12755	901
12756	858
12757	870
12758	936
12759	943
12760	962
12761	899
12762	869
12763	902
12764	914
12765	1028
12766	937
12767	905
12768	959
12769	968
12770	952
12771	985
12772	1001
12773	856
12774	903
12775	951
12776	911
12777	963
12778	1049
12779	1033
12780	1037
12781	1148
12782	1154
12783	1093
12784	944
12785	981
12786	1427
12787	1649
12788	1708
12789	1740
12790	1728
12791	1574
12792	1574
12793	1597
12794	1623
12795	1630
12796	1697
12797	1457
12798	1498
12799	2017
12800	2270
12801	2335
12802	2351
12803	2257
12804	1818
12805	1623
12806	1960
12807	1954
12808	2305
12809	2643
12810	1900
12811	1328
12812	1516
12813	1411
12814	1277
12815	850
12816	709
12817	756
12818	927
12819	894
12820	788
12821	761
12822	746
12823	959
12824	1022
12825	888
12826	854
12827	795
12828	811
12829	819
12830	787
12831	757
12832	755
12833	832
12834	817
12835	815
12836	934
12837	1256
12838	996
12839	766
12840	995
12841	1360
12842	1565
12843	1183
12844	687
12845	561
12846	661
12847	522
12848	609
12849	985
12850	987
12851	928
12852	917
12853	979
12854	1047
12855	932
12856	779
12857	840
12858	895
12859	845
12860	863
12861	866
12862	863
12863	885
12864	898
12865	922
12866	960
12867	917
12868	861
12869	865
12870	850
12871	945
12872	1011
12873	903
12874	970
12875	976
12876	937
12877	905
12878	871
12879	793
12880	815
12881	854
12882	861
12883	894
12884	976
12885	1022
12886	1009
12887	1159
12888	1159
12889	1097
12890	978
12891	915
12892	1224
12893	1533
12894	1686
12895	1763
12896	1748
12897	1623
12898	1587
12899	1633
12900	1624
12901	1650
12902	1717
12903	1313
12904	1487
12905	2227
12906	2362
12907	2415
12908	2428
12909	2306
12910	1963
12911	1667
12912	1833
12913	2092
12914	2539
12915	2960
12916	2285
12917	1428
12918	1584
12919	1599
12920	1543
12921	1338
12922	1082
12923	758
12924	854
12925	744
12926	611
12927	625
12928	771
12929	1037
12930	1040
12931	860
12932	901
12933	842
12934	801
12935	809
12936	789
12937	757
12938	754
12939	789
12940	801
12941	813
12942	821
12943	1131
12944	1418
12945	1073
12946	946
12947	1107
12948	1477
12949	1233
12950	672
12951	497
12952	561
12953	483
12954	477
12955	813
12956	1000
12957	917
12958	975
12959	1074
12960	1111
12961	944
12962	825
12963	878
12964	891
12965	835
12966	836
12967	851
12968	827
12969	837
12970	865
12971	870
12972	924
12973	941
12974	898
12975	823
12976	887
12977	893
12978	954
12979	919
12980	905
12981	935
12982	892
12983	834
12984	796
12985	790
12986	801
12987	799
12988	769
12989	834
12990	975
12991	1007
12992	944
12993	1092
12994	1099
12995	1081
12996	1016
12997	920
12998	1228
12999	1484
13000	1658
13001	1753
13002	1803
13003	1687
13004	1607
13005	1633
13006	1616
13007	1723
13008	1719
13009	1335
13010	1583
13011	2343
13012	2410
13013	2332
13014	2388
13015	2330
13016	2117
13017	1564
13018	1753
13019	1981
13020	1879
13021	2036
13022	2088
13023	1577
13024	1551
13025	1610
13026	1651
13027	1617
13028	1363
13029	859
13030	626
13031	587
13032	561
13033	624
13034	725
13035	958
13036	1015
13037	952
13038	898
13039	865
13040	798
13041	798
13042	822
13043	782
13044	774
13045	760
13046	770
13047	801
13048	788
13049	925
13050	1475
13051	1399
13052	975
13053	891
13054	1229
13055	1132
13056	667
13057	439
13058	534
13059	578
13060	445
13061	613
13062	964
13063	973
13064	962
13065	1066
13066	1089
13067	1043
13068	860
13069	848
13070	812
13071	784
13072	775
13073	809
13074	806
13075	785
13076	813
13077	816
13078	840
13079	834
13080	820
13081	830
13082	903
13083	871
13084	890
13085	923
13086	852
13087	838
13088	820
13089	800
13090	775
13091	767
13092	757
13093	762
13094	771
13095	826
13096	912
13097	907
13098	855
13099	1017
13100	1110
13101	1152
13102	1110
13103	970
13104	1164
13105	1508
13106	1608
13107	1760
13108	1836
13109	1750
13110	1601
13111	1618
13112	1619
13113	1731
13114	1707
13115	1431
13116	1561
13117	2237
13118	2424
13119	2235
13120	2253
13121	2189
13122	2092
13123	1738
13124	1716
13125	1990
13126	1736
13127	1776
13128	2048
13129	1543
13130	1562
13131	1678
13132	1829
13133	1952
13134	1713
13135	1221
13136	924
13137	928
13138	884
13139	888
13140	902
13141	1013
13142	1066
13143	1122
13144	883
13145	886
13146	791
13147	786
13148	803
13149	792
13150	766
13151	743
13152	752
13153	795
13154	784
13155	801
13156	1390
13157	1645
13158	1169
13159	806
13160	908
13161	696
13162	468
13163	389
13164	551
13165	662
13166	451
13167	444
13168	775
13169	986
13170	912
13171	913
13172	982
13173	1133
13174	971
13175	803
13176	769
13177	768
13178	788
13179	817
13180	815
13181	807
13182	758
13183	766
13184	765
13185	797
13186	788
13187	800
13188	808
13189	791
13190	824
13191	843
13192	806
13193	778
13194	795
13195	797
13196	769
13197	784
13198	778
13199	802
13200	827
13201	812
13202	836
13203	819
13204	833
13205	1083
13206	1244
13207	1307
13208	1244
13209	1014
13210	1126
13211	1453
13212	1532
13213	1768
13214	1857
13215	1791
13216	1630
13217	1630
13218	1600
13219	1704
13220	1733
13221	1582
13222	1496
13223	2252
13224	2382
13225	2094
13226	2048
13227	1946
13228	2044
13229	2016
13230	1504
13231	1638
13232	1982
13233	2075
13234	1908
13235	1474
13236	1536
13237	1578
13238	1608
13239	1675
13240	1678
13241	1581
13242	1523
13243	1498
13244	1421
13245	1511
13246	1569
13247	1474
13248	1432
13249	1527
13250	840
13251	865
13252	805
13253	770
13254	801
13255	800
13256	765
13257	758
13258	759
13259	791
13260	767
13261	795
13262	1411
13263	1891
13264	1308
13265	702
13266	677
13267	601
13268	436
13269	367
13270	456
13271	680
13272	579
13273	388
13274	505
13275	935
13276	978
13277	819
13278	827
13279	1050
13280	1138
13281	878
13282	812
13283	847
13284	850
13285	855
13286	858
13287	839
13288	784
13289	756
13290	742
13291	787
13292	762
13293	767
13294	803
13295	811
13296	795
13297	785
13298	786
13299	776
13300	789
13301	833
13302	820
13303	759
13304	784
13305	919
13306	913
13307	841
13308	928
13309	964
13310	933
13311	1179
13312	1302
13313	1373
13314	1304
13315	1052
13316	1080
13317	1400
13318	1551
13319	1740
13320	1834
13321	1792
13322	1679
13323	1652
13324	1713
13325	1775
13326	1788
13327	1703
13328	1484
13329	2169
13330	2257
13331	1972
13332	1930
13333	1943
13334	1981
13335	2060
13336	1856
13337	1552
13338	1876
13339	2228
13340	1967
13341	1473
13342	1449
13343	1148
13344	815
13345	749
13346	903
13347	1265
13348	1509
13349	1360
13350	1150
13351	1556
13352	1854
13353	1866
13354	1971
13355	2006
13356	797
13357	820
13358	807
13359	760
13360	805
13361	793
13362	786
13363	776
13364	769
13365	769
13366	760
13367	799
13368	1416
13369	2035
13370	1491
13371	784
13372	699
13373	564
13374	434
13375	409
13376	440
13377	692
13378	714
13379	411
13380	385
13381	723
13382	1064
13383	978
13384	947
13385	981
13386	1159
13387	1150
13388	912
13389	902
13390	920
13391	879
13392	836
13393	793
13394	762
13395	734
13396	755
13397	777
13398	772
13399	772
13400	809
13401	797
13402	770
13403	777
13404	779
13405	775
13406	968
13407	938
13408	657
13409	528
13410	594
13411	881
13412	995
13413	900
13414	1046
13415	1149
13416	1006
13417	1120
13418	1270
13419	1356
13420	1322
13421	1030
13422	1002
13423	1406
13424	1623
13425	1799
13426	1865
13427	1832
13428	1756
13429	1565
13430	1661
13431	1829
13432	1905
13433	1820
13434	1571
13435	1844
13436	2191
13437	2163
13438	2018
13439	1898
13440	1792
13441	1820
13442	1925
13443	1487
13444	1848
13445	2253
13446	1888
13447	1398
13448	1395
13449	1077
13450	900
13451	890
13452	1013
13453	1265
13454	1394
13455	1014
13456	548
13457	819
13458	1165
13459	1438
13460	1796
13461	1883
13462	762
13463	800
13464	827
13465	774
13466	795
13467	816
13468	792
13469	769
13470	763
13471	728
13472	737
13473	740
13474	1109
13475	1719
13476	1793
13477	1215
13478	925
13479	790
13480	611
13481	531
13482	567
13483	678
13484	644
13485	397
13486	340
13487	510
13488	1045
13489	1091
13490	992
13491	921
13492	1001
13493	1241
13494	974
13495	811
13496	798
13497	774
13498	742
13499	731
13500	709
13501	732
13502	773
13503	784
13504	807
13505	782
13506	777
13507	770
13508	765
13509	770
13510	771
13511	863
13512	1192
13513	893
13514	504
13515	415
13516	460
13517	800
13518	1052
13519	923
13520	1012
13521	1087
13522	966
13523	1005
13524	1143
